Gx,Gy,Gz,Ax,Ay,Az
5.988265999999999,23.530577,4.614586999999998,6.236000000000001,218.322,41.946
18.819977956069923,9.729821903460468,6.4186697585830395,3.1325678977779154,1.9817637213309915,6.1672894838923025
9.395884838249016,39.49844076685925,14.793070329960788,6.508288651966619,2.4620370757352754,0.9191050905645584
22.357277883957078,49.11177921387894,34.51219579630974,4.708125300059838,2.3705605438415662,1.992935053746085
9.261699628518192,26.292932364301613,11.057050256925624,2.805062850576516,2.5900592415994454,4.970086319395283
21.11417503171043,9.264669133520032,2.763840579464229,5.549429360715891,63.57629552576793,31.69358998694174
10.43865976210182,15.846838183206158,15.620716650381048,5.506783330001797,10.909047657461775,8.497586616977108
4.234923860207427,19.213019213834773,20.427935771259172,9.727599738916803,2.6501611835288594,1.955948543869192
25.05967999446166,71.0365212146658,35.86867017023316,28.50817371083216,6.977745124251243,2.127387095350301
10.931936428808733,14.07635253678899,7.249632202835731,5.579263451202282,2.3103205103141233,8.636239067350582
17.4105842011417,16.051286276321484,7.519496916052503,7.620180140826728,9.61148570043871,19.388087550107528
4.321959416350789,5.499443048040617,8.088176860567513,5.46921630214942,12.149388642350578,10.613152919703207
1.9395693360838093,6.44407292317701,3.3520748750062035,1.5630399686186158,3.686575720274583,3.5483821247308565
6.0954325695172065,21.11870810334489,6.089023321446447,14.426083907078121,1.2681956525935079,3.298591242376583
7.199465642781252,8.816974073776246,5.567580905585681,1.1361675797453201,6.998367464102951,3.0482538485254045
6.609899303051172,8.645770491861786,2.2093790181200994,2.1491619374199913,14.219692901335696,8.159597710083323
19.58254929409978,10.712169547014893,7.813853837878645,4.487970314504534,8.951366578202117,7.5607631040248116
17.241152283644954,10.022217391812624,4.95810313142491,8.837183521021311,17.798401490407365,5.882270760233336
9.730656671550586,12.908390790115932,5.49123466824078,17.68633302477057,6.599047158189438,7.219716357678339
13.690935771193137,0.7052214372369695,5.9321803565366915,2.3065119470921984,14.72163068480902,4.427842296564039
9.94399410135896,4.657718229905015,7.319087929082908,0.7949957539700195,11.180800920221287,5.83739523115015
18.92596394898918,5.741242233466781,8.73804122108524,3.4485752477623444,19.523049936788173,9.219667909576174
1.9902333291230054,4.389549447094301,4.967248268486314,4.172621595787151,13.325424860152086,4.693524876304024
6.34608255010304,6.186712302296754,1.0110538965980964,10.976011767331645,5.51772118259994,6.349293641586548
13.877140350932851,3.448650378370336,3.0611737105722567,6.608315372046648,8.890606205992448,4.893561784446444
9.371148087966818,4.879758488801622,3.490315548711193,4.441119861586018,0.4318194424636511,2.041075763969298
14.960554045336211,6.460133308973442,4.86827843581917,2.6975335208816746,12.567601582055246,11.530974785326064
3.4880330304744254,6.353009894559214,1.8699910463853928,5.325565755486152,4.74786570563275,0.8831089216460825
5.909947306575278,3.674138973453573,2.6818510515642298,5.769078901937401,2.474778053553756,3.669275040915302
8.264348704071647,2.3923454592077427,1.8280959591855033,5.204584188245477,7.817641815969729,3.9389256859892434
6.279321366540406,1.1120067538162126,2.6335125885900657,1.7554174606465782,2.192648576567526,2.822017177358004
