Gx,Gy,Gz,Ax,Ay,Az
1.653067999999999,5.575473999999998,0.277682,21.798000000000002,499.25800000000004,0.15599999999999825
5.480630533641574,9.30288788040803,3.2353610326211446,3.983768668405816,2.5058706354636535,4.63746391596681
7.638214967743842,5.320601415478946,2.0805347020244596,1.2025063386641905,0.3696396366887131,2.7115019673058574
7.526278988290925,1.8711096885298406,3.7232246862225447,0.5488659677195552,1.4246828502538094,2.5141531688205054
7.891812899167751,8.508198230908905,3.1574884472193276,1.3435114179575698,0.8686018873651915,2.0214901000282537
16.769369683902163,37.622092145516646,26.42711802512348,13.993621610258925,2.7755280139686827,4.09841430062971
9.109004957589034,7.172536282642026,4.5853654279085045,0.9726332606193462,2.278718538735989,1.0986240950853077
5.096973893342861,4.938994001907615,6.358573761234645,1.6356565333397732,2.687964976020281,2.944058941923694
9.894063069862694,9.275215626214813,1.211994954285297,2.051852215314343,5.671867138843159,4.921129749433928
3.0984066937720445,5.940353009335131,0.6303332395024607,2.5566978608859174,9.145393220731012,5.599619560268838
39.14017529394867,10.001618503657536,7.563782883816847,1.1347006513270947,60.258348774282666,38.772681346854334
8.535936749627425,14.36829897911603,3.5435579241173887,3.5366300713730556,9.829040929665853,7.810670720582726
10.913806641586069,3.306361099079159,6.200255775042984,1.5961073348436032,2.3692187993614766,4.777087920467776
6.414466610177958,20.649915810555594,4.8000651184410605,4.778919005907132,1.3963484169505667,2.2998696293319543
4.832508001978597,4.144518319640806,4.704804453399163,2.1039253490387395,1.7737627666785638,3.668669470687766
9.889105750103884,36.88201991817174,34.120765748705715,8.37705062150585,9.712409584325535,0.760533405360604
7.021969246475878,17.515416780101543,13.055868184954065,4.998884668924646,3.622924300506563,2.762160117556231
1.3239522717090253,12.759891278996072,5.076829063845325,2.562391444143053,1.5409863104884107,3.869229467544175
2.0407903488821972,8.768647096664317,2.3199007729172116,3.5049196073731896,3.039835575359979,3.412489543413381
2.2522042809846767,9.621229705055649,1.9291308401190663,2.7017943742910213,9.240617910533805,1.8883409615647229
13.75021702332253,2.617693152859176,2.0610068147587612,3.7274535641013222,14.792156482122012,15.434387134782826
9.648176052685123,8.623746989543834,3.8171149775800703,2.576631534431821,1.8990763335327365,7.004093340617916
5.086268076993352,12.350236483781158,2.732676617172021,5.418303569338585,1.7678303293157291,3.705395164431931
2.213683899410415,7.748791444550889,2.373724611181421,4.133255233341755,3.840501053496652,0.9677933804509044
5.154071619883407,8.556626531814608,1.8531015783109919,7.416064876391131,1.7250608322415817,1.67804294483729
8.652146313072562,24.078737997206932,2.501977054584433,14.76614848405922,6.37685348598546,0.9696262000916641
6.553298674299068,18.956819540748477,0.8490765897464485,13.008807056614415,1.5223464939458562,3.2690308772726637
4.887615373731438,14.972580005855212,2.6606709490848477,9.931616942733356,3.1876364761373996,2.4377213874015187
1.2027216584023745,10.017951051771675,2.0054232216439463,7.737630847387594,2.6165741151308484,1.2882455279149057
6.739472847599454,2.924737992246575,2.0318020877567635,2.1640100285719943,4.4944414316494,2.3135491012796026
3.6827015768948206,7.096588342731099,1.1082238307639607,8.710931952989856,13.68305277666511,8.368117311742187
