Gx,Gy,Gz,Ax,Ay,Az
8.851219,2.4033609999999985,5.377227,28.181999999999995,419.518,67.54599999999999
4.983270634124247,5.138121212965848,1.2711015397437766,1.0232752829484273,0.20169815913672548,2.347346333220181
8.727221994465829,7.026447949324751,1.611117923340812,0.9759806025062011,1.8723345958015918,3.629690616747367
8.655730954518999,3.7087238996932137,2.9376744639676526,0.6624872554785469,0.87148046746978,1.6512832705140321
10.612161240977702,15.884573107076452,32.69223363472293,5.822132251849882,1.2177975941208985,2.5230618609562607
10.825773822544294,5.366914466622572,3.462017681073159,1.1011220302306608,1.6533938546858173,0.6366594558485831
6.9950093067834604,5.962659504242109,1.7655004249460842,1.253242062177229,1.9422615534621892,0.7046479221330757
9.048290357937017,11.811152724723808,2.0763970300560253,0.7646209455162434,4.923849552192537,4.321300086728915
89.9105203903307,39.12942817842671,4.015724904723814,6.220854247597645,81.29440820931167,48.54916196398794
11.91904172911851,9.437577767935597,3.836795579634831,3.7999017046283314,11.740299513694035,4.205105327705608
7.874995503987394,11.955115246491701,1.7331020239236,1.2134532639764215,1.6109948498329751,2.164535394048435
3.266338222084449,11.22327217688241,11.46158578227218,3.591658341612117,5.006837699849097,1.6650825300834076
6.201087003919881,81.11944432513161,86.30273294204957,35.557811463940936,2.910477550333224,1.1204929311706655
9.667738942580172,13.106740373748746,17.219234626614288,8.535365685756073,1.2904781898417652,1.544639261496687
2.2295735550431264,6.928406512262918,3.43543734712589,1.766786419640773,4.255457913052864,3.0904320180509925
9.825158523244143,3.1309049052439923,0.8988946859854253,1.4355099150077015,5.82738488427409,7.23873335753921
5.106639718837591,12.45894881387844,7.826228759780509,6.383991003817338,35.889877429037426,37.04648610756386
3.072107514181354,7.383029193568105,1.4085048399909348,3.323807941356216,10.68411129165039,8.114321461075862
6.401586071694195,8.141628435196258,3.02157890444395,3.5793307291128533,3.681560182484376,3.7754900772594375
5.413440811651405,4.024812918280758,10.458517192582294,5.8774408607209,2.3313983232115576,1.0452444212227
2.066096941681273,13.991630316111566,30.295285103601177,16.35284580967129,3.9902193284326066,4.126403355604489
3.9954409964841027,3.5345403615256683,7.798149603337269,4.6906842613114605,2.8061944683204403,1.0097319388776929
2.489193377038527,4.2155221507017995,0.49751614295077073,2.689661866550005,2.4288661595669443,2.270962237439468
4.7005546401886225,13.7069937809984,1.394393591738162,5.824611454799935,5.040428186207196,6.73924855483739
15.25041166543093,19.624755883987554,1.237423243184832,9.8834818071504,24.13208667245092,17.36208494463441
6.050598296321364,11.318816409542443,4.542969369778009,2.556918920434525,8.20685496596369,4.811765028660659
1.8792009532352172,0.9195205929283075,4.392104957682424,5.33170766324639,8.186366914996176,4.007504651173923
4.49042683141136,7.5375193293781555,9.152637043770296,7.557847400719886,5.275598426162505,2.632379499672288
1.1467236579544982,19.863720871563473,23.448833621192417,20.555787059958522,5.3035042696186245,0.3978805762707389
5.879416559345061,10.311767955270561,7.3920605287688685,6.011978508587299,5.141660047726905,1.729493935381581
5.681974856891415,8.5790062579621,2.0037654355970407,4.872831633555099,0.9125733286988043,1.0812329250416675
1.7702388312182107,1.6168406773098105,5.93419636559247,3.6583110932606173,3.1766089334695042,2.733659014585442
2.6558322887137806,7.534401597309393,7.271142834614499,8.370544258582937,6.813669398260095,2.969334653948317
3.283863783928466,2.232298598739547,8.068796296668339,8.541126773974169,3.1258583604583845,0.3221503114150086
2.951669877155924,3.3877669502968715,1.8297835475236828,2.7154023239950567,4.501189127856665,1.3302815144161766
2.6997616878353337,9.4052908676268,4.340364850681044,3.129353023392909,2.205501789054689,0.521014054255055
3.360901243258637,14.639809830707001,4.569347216285867,4.158278521027866,2.3358221406380646,0.6406696063116589
3.5179254002769165,1.9468460310675917,2.9405825107222863,2.380424827129004,4.338755350021322,1.214662945724581
3.9364954586165712,1.6313324681260661,1.8287348381974653,1.1498613969348066,2.8165733964662314,0.4356993293530571
0.8530595224362013,1.5707811365497144,1.8998208803201109,0.8998064042393843,3.207387568408854,0.6854870802939509
9.632136828935609,3.0598290068114147,2.7162765298284417,0.6234172931713066,3.8226598807874064,0.20601089683546567
